(312-416)	Sim: 0.12267912301642961
(312-420)	Sim: 0.3381815040457401
(312-422)	Sim: 0.04914731871829905
(312-435)	Sim: 0.0300964632714423
(312-438)	Sim: 0.08512565307587486
(313-316)	Sim: 0.12499999999999997
(313-323)	Sim: 0.1178511301977579
(313-324)	Sim: 0.086386842558136
(313-334)	Sim: 0.13363062095621217
(313-354)	Sim: 0.08111071056538126
(313-378)	Sim: 0.06454972243679027
(313-384)	Sim: 0.12499999999999997
(313-397)	Sim: 0.07372097807744857
(313-399)	Sim: 0.13363062095621217
(313-404)	Sim: 0.07905694150420949
(313-420)	Sim: 0.29488391230979427
(313-423)	Sim: 0.1178511301977579
(313-440)	Sim: 0.24999999999999994
(313-444)	Sim: 0.14999999999999997
(314-324)	Sim: 0.06108472217815261
(314-413)	Sim: 0.2886751345948129
(314-416)	Sim: 0.5547001962252291
(315-351)	Sim: 0.05892556509887897
(315-353)	Sim: 0.13608276348795434
(315-354)	Sim: 0.1404878717372541
(315-364)	Sim: 0.07453559924999299
(315-369)	Sim: 0.09901475429766744
(315-370)	Sim: 0.23570226039551587
(315-374)	Sim: 0.11322770341445959
(315-395)	Sim: 0.1091089451179962
(315-397)	Sim: 0.08512565307587487
(315-400)	Sim: 0.04327423224079155
(315-403)	Sim: 0.04564354645876384
(315-413)	Sim: 0.3535533905932738
(315-420)	Sim: 0.08512565307587487
(315-431)	Sim: 0.14433756729740646
(315-438)	Sim: 0.23570226039551587
(315-444)	Sim: 0.11547005383792516
(316-324)	Sim: 0.259160527674408
(316-332)	Sim: 0.4999999999999999
(316-351)	Sim: 0.05103103630798287
(316-354)	Sim: 0.24333213169614376
(316-369)	Sim: 0.17149858514250882
(316-378)	Sim: 0.2581988897471611
(316-384)	Sim: 0.4999999999999999
(316-393)	Sim: 0.21320071635561041
(316-400)	Sim: 0.14990633779917228
(316-420)	Sim: 0.07372097807744857
(316-444)	Sim: 0.09999999999999998
(316-445)	Sim: 0.15811388300841897
(317-340)	Sim: 0.22360679774997896
(317-345)	Sim: 0.07715167498104596
(317-354)	Sim: 0.08111071056538126
(317-400)	Sim: 0.03747658444979307
(317-414)	Sim: 0.12499999999999997
(317-416)	Sim: 0.09805806756909201
(317-418)	Sim: 0.14433756729740646
(318-378)	Sim: 0.18257418583505536
(318-396)	Sim: 0.2581988897471611
(320-342)	Sim: 0.5547001962252291
(320-368)	Sim: 0.4082482904638631
(320-418)	Sim: 0.4082482904638631
(321-354)	Sim: 0.11470786693528087
(321-378)	Sim: 0.18257418583505536
(321-400)	Sim: 0.105999788000636
(322-400)	Sim: 0.105999788000636
(323-330)	Sim: 0.07453559924999299
(323-344)	Sim: 0.06950480468569159
(323-351)	Sim: 0.09622504486493763
(323-354)	Sim: 0.11470786693528086
(323-357)	Sim: 0.21821789023599236
(323-361)	Sim: 0.06415002990995841
(323-374)	Sim: 0.18490006540840973
(323-378)	Sim: 0.24343224778007383
(323-384)	Sim: 0.2357022603955158
(323-393)	Sim: 0.10050378152592121
(323-400)	Sim: 0.03533326266687867
(323-403)	Sim: 0.037267799624996496
(323-404)	Sim: 0.07453559924999299
(323-413)	Sim: 0.048112522432468816
(323-436)	Sim: 0.4714045207910316
(324-327)	Sim: 0.030542361089076306
(324-330)	Sim: 0.02731791823540765
(324-332)	Sim: 0.172773685116272
(324-345)	Sim: 0.05331911679747279
(324-351)	Sim: 0.05290092118939487
(324-354)	Sim: 0.08408277820068155
(324-357)	Sim: 0.07997867519620917
(324-361)	Sim: 0.04702304105723988
(324-362)	Sim: 0.14106912317171966
(324-364)	Sim: 0.044609973674547054
(324-367)	Sim: 0.13658959117703823
(324-369)	Sim: 0.059260885094595976
(324-378)	Sim: 0.13382992102364116
(324-384)	Sim: 0.172773685116272
(324-388)	Sim: 0.06108472217815261
(324-389)	Sim: 0.12216944435630522
(324-393)	Sim: 0.07367094686837572
(324-394)	Sim: 0.086386842558136
(324-397)	Sim: 0.10189636042253353
(324-400)	Sim: 0.349648250451944
(324-403)	Sim: 0.09561271382392676
(324-407)	Sim: 0.035267280792929914
(324-408)	Sim: 0.043193421279068
(324-413)	Sim: 0.017633640396464957
(324-416)	Sim: 0.03388370737858486
(324-418)	Sim: 0.19950186722152657
(324-420)	Sim: 0.10189636042253353
(324-423)	Sim: 0.12216944435630522
(324-426)	Sim: 0.0546358364708153
(324-429)	Sim: 0.07053456158585983
(324-440)	Sim: 0.086386842558136
(324-441)	Sim: 0.09975093361076329
(324-443)	Sim: 0.24433888871261045
(324-444)	Sim: 0.0518321055348816
(325-344)	Sim: 0.24077170617153845
(325-351)	Sim: 0.16666666666666669
(325-403)	Sim: 0.19364916731037085
(326-328)	Sim: 0.5773502691896258
(326-393)	Sim: 0.17407765595569785
(326-395)	Sim: 0.15430334996209194
(326-403)	Sim: 0.12909944487358055
(326-444)	Sim: 0.08164965809277261
(327-345)	Sim: 0.08183170883849715
(327-351)	Sim: 0.07216878364870323
(327-354)	Sim: 0.057353933467640436
(327-357)	Sim: 0.0545544725589981
(327-368)	Sim: 0.10206207261596577
(327-373)	Sim: 0.17677669529663687
(327-378)	Sim: 0.09128709291752768
(327-393)	Sim: 0.15075567228888181
(327-397)	Sim: 0.05212860351426869
(327-402)	Sim: 0.14433756729740646
(327-403)	Sim: 0.02795084971874737
(327-404)	Sim: 0.11180339887498948
(327-414)	Sim: 0.08838834764831843
(327-420)	Sim: 0.05212860351426869
(327-438)	Sim: 0.43301270189221935
(327-441)	Sim: 0.20412414523193154
(327-444)	Sim: 0.035355339059327376
(328-395)	Sim: 0.2672612419124244
(328-444)	Sim: 0.1414213562373095
(329-357)	Sim: 0.2182178902359924
(329-419)	Sim: 0.4082482904638631
(330-335)	Sim: 0.15811388300841897
(330-344)	Sim: 0.04662524041201569
(330-351)	Sim: 0.06454972243679027
(330-361)	Sim: 0.12909944487358055
(330-369)	Sim: 0.05423261445466404
(330-371)	Sim: 0.04662524041201569
(330-374)	Sim: 0.062017367294604234
(330-386)	Sim: 0.17928429140015903
(330-387)	Sim: 0.15811388300841897
(330-388)	Sim: 0.11180339887498948
(330-392)	Sim: 0.28867513459481287
(330-395)	Sim: 0.17928429140015903
(330-397)	Sim: 0.13987572123604708
(330-403)	Sim: 0.07499999999999998
(330-413)	Sim: 0.06454972243679027
(330-426)	Sim: 0.19999999999999996
(330-435)	Sim: 0.3195048252113469
(330-441)	Sim: 0.09128709291752768
(332-384)	Sim: 0.4999999999999999
(332-400)	Sim: 0.14990633779917228
(333-340)	Sim: 0.18257418583505536
(333-364)	Sim: 0.21081851067789195
(333-365)	Sim: 0.20412414523193148
(333-369)	Sim: 0.140028008402801
(333-374)	Sim: 0.16012815380508716
(333-400)	Sim: 0.06119900613621046
(333-403)	Sim: 0.06454972243679027
(333-413)	Sim: 0.08333333333333334
(333-416)	Sim: 0.16012815380508716
(333-417)	Sim: 0.2581988897471611
(333-420)	Sim: 0.12038585308576923
(333-423)	Sim: 0.19245008972987526
(334-354)	Sim: 0.08671099695241198
(334-371)	Sim: 0.07881104062391006
(334-382)	Sim: 0.2182178902359924
(334-390)	Sim: 0.3779644730092272
(334-425)	Sim: 0.26726124191242434
(334-444)	Sim: 0.10690449676496974
(335-379)	Sim: 0.40824829046386296
(335-416)	Sim: 0.19611613513818402
(336-361)	Sim: 0.2721655269759086
(336-396)	Sim: 0.36514837167011066
(339-368)	Sim: 0.4082482904638631
(339-376)	Sim: 0.7071067811865475
(340-345)	Sim: 0.03450327796711771
(340-354)	Sim: 0.21764287503300347
(340-361)	Sim: 0.12171612389003689
(340-374)	Sim: 0.3508232077228117
(340-403)	Sim: 0.14142135623730948
(340-404)	Sim: 0.14142135623730948
(340-417)	Sim: 0.14142135623730948
(340-422)	Sim: 0.21081851067789195
(340-434)	Sim: 0.8485281374238569
(341-361)	Sim: 0.1360827634879543
(341-403)	Sim: 0.23717082451262844
(341-443)	Sim: 0.35355339059327373
(342-368)	Sim: 0.22645540682891918
(342-418)	Sim: 0.5661385170722979
(343-403)	Sim: 0.07905694150420949
(344-346)	Sim: 0.13900960937138318
(344-351)	Sim: 0.06019292654288461
(344-354)	Sim: 0.023918243661746993
(344-357)	Sim: 0.04550157551932901
(344-361)	Sim: 0.040128617695256406
(344-371)	Sim: 0.04347826086956522
(344-374)	Sim: 0.057831493196624034
(344-378)	Sim: 0.03806934938134405
(344-382)	Sim: 0.12038585308576923
(344-385)	Sim: 0.24077170617153845
(344-396)	Sim: 0.1076763804116331
(344-397)	Sim: 0.04347826086956522
(344-400)	Sim: 0.022102483685126764
(344-403)	Sim: 0.13987572123604708
(344-404)	Sim: 0.04662524041201569
(344-406)	Sim: 0.14744195615489714
(344-413)	Sim: 0.030096463271442307
(344-414)	Sim: 0.07372097807744857
(344-420)	Sim: 0.08695652173913045
(345-346)	Sim: 0.07273929674533079
(345-350)	Sim: 0.10585122480499262
(345-351)	Sim: 0.04724555912615341
(345-354)	Sim: 0.01251565435804397
(345-356)	Sim: 0.0545544725589981
(345-367)	Sim: 0.09759000729485333
(345-368)	Sim: 0.044543540318737404
(345-375)	Sim: 0.06299407883487121
(345-377)	Sim: 0.1091089451179962
(345-378)	Sim: 0.07968190728895957
(345-381)	Sim: 0.12598815766974242
(345-386)	Sim: 0.1458029608799511
(345-389)	Sim: 0.2727723627949905
(345-392)	Sim: 0.08451542547285165
(345-407)	Sim: 0.12598815766974242
(345-409)	Sim: 0.12598815766974242
(345-422)	Sim: 0.07273929674533079
(345-423)	Sim: 0.181848241863327
(345-432)	Sim: 0.1091089451179962
(345-435)	Sim: 0.1113588507968435
(345-438)	Sim: 0.06299407883487121
(345-439)	Sim: 0.07715167498104596
(346-357)	Sim: 0.07273929674533079
(346-378)	Sim: 0.06085806194501846
(346-381)	Sim: 0.19245008972987526
(346-404)	Sim: 0.14907119849998599
(346-407)	Sim: 0.19245008972987526
(346-414)	Sim: 0.1178511301977579
(346-417)	Sim: 0.29814239699997197
(346-435)	Sim: 0.06804138174397717
(348-392)	Sim: 0.2581988897471611
(348-395)	Sim: 0.2672612419124244
(348-435)	Sim: 0.20412414523193154
(349-413)	Sim: 0.14433756729740646
(350-351)	Sim: 0.280056016805602
(350-352)	Sim: 0.17149858514250882
(350-364)	Sim: 0.1328422328310143
(350-386)	Sim: 0.19446111706564934
(350-392)	Sim: 0.06262242910851494
(350-393)	Sim: 0.07312724241271307
(350-396)	Sim: 0.18786728732554484
(350-403)	Sim: 0.02711630722733202
(350-404)	Sim: 0.05423261445466404
(350-407)	Sim: 0.0700140042014005
(350-409)	Sim: 0.140028008402801
(350-435)	Sim: 0.09901475429766744
(351-354)	Sim: 0.09933992677987828
(351-356)	Sim: 0.07216878364870323
(351-363)	Sim: 0.2581988897471611
(351-364)	Sim: 0.07905694150420949
(351-365)	Sim: 0.10206207261596574
(351-367)	Sim: 0.09682458365518543
(351-368)	Sim: 0.05892556509887897
(351-369)	Sim: 0.03500700210070025
(351-373)	Sim: 0.30618621784789724
(351-374)	Sim: 0.04003203845127179
(351-376)	Sim: 0.30618621784789724
(351-378)	Sim: 0.07905694150420949
(351-380)	Sim: 0.10206207261596574
(351-384)	Sim: 0.10206207261596574
(351-386)	Sim: 0.11572751247156894
(351-388)	Sim: 0.21650635094610968
(351-392)	Sim: 0.037267799624996496
(351-393)	Sim: 0.17407765595569785
(351-396)	Sim: 0.07453559924999299
(351-398)	Sim: 0.09128709291752768
(351-403)	Sim: 0.03227486121839514
(351-404)	Sim: 0.12909944487358055
(351-407)	Sim: 0.08333333333333334
(351-408)	Sim: 0.10206207261596574
(351-409)	Sim: 0.08333333333333334
(351-414)	Sim: 0.05103103630798287
(351-415)	Sim: 0.30618621784789724
(351-419)	Sim: 0.11785113019775793
(351-420)	Sim: 0.030096463271442307
(351-422)	Sim: 0.048112522432468816
(351-426)	Sim: 0.06454972243679027
(351-428)	Sim: 0.14433756729740646
(351-435)	Sim: 0.11785113019775793
(351-438)	Sim: 0.25000000000000006
(351-444)	Sim: 0.040824829046386304
(351-445)	Sim: 0.06454972243679027
(352-365)	Sim: 0.24999999999999994
(352-403)	Sim: 0.07905694150420949
(352-416)	Sim: 0.19611613513818402
(353-354)	Sim: 0.03823595564509362
(353-357)	Sim: 0.07273929674533079
(353-360)	Sim: 0.2357022603955158
(353-364)	Sim: 0.12171612389003691
(353-369)	Sim: 0.08084520834544433
(353-370)	Sim: 0.19245008972987526
(353-374)	Sim: 0.09245003270420486
(353-378)	Sim: 0.12171612389003691
(353-395)	Sim: 0.0890870806374748
(353-397)	Sim: 0.06950480468569159
(353-403)	Sim: 0.037267799624996496
(353-408)	Sim: 0.1178511301977579
(353-413)	Sim: 0.28867513459481287
(353-427)	Sim: 0.2222222222222222
(353-431)	Sim: 0.5892556509887895
(353-444)	Sim: 0.09428090415820634
(354-356)	Sim: 0.057353933467640436
(354-357)	Sim: 0.05006261743217588
(354-361)	Sim: 0.022075539284417394
(354-362)	Sim: 0.06622661785325219
(354-363)	Sim: 0.0512989176042577
(354-364)	Sim: 0.04188539082916955
(354-365)	Sim: 0.04055535528269063
(354-367)	Sim: 0.02564945880212885
(354-368)	Sim: 0.0468292905790847
(354-369)	Sim: 0.11128297681493142
(354-370)	Sim: 0.06622661785325219
(354-371)	Sim: 0.047836487323493986
(354-373)	Sim: 0.08111071056538126
(354-374)	Sim: 0.22269966704152222
(354-378)	Sim: 0.2513123449750173
(354-379)	Sim: 0.13245323570650439
(354-382)	Sim: 0.06622661785325219
(354-384)	Sim: 0.16222142113076252
(354-388)	Sim: 0.057353933467640436
(354-390)	Sim: 0.11470786693528087
(354-391)	Sim: 0.11470786693528087
(354-393)	Sim: 0.13834289277321493
(354-395)	Sim: 0.030656966974248287
(354-396)	Sim: 0.029617443887954616
(354-397)	Sim: 0.09567297464698797
(354-398)	Sim: 0.1813690625275029
(354-399)	Sim: 0.04335549847620599
(354-400)	Sim: 0.14590811492573924
(354-403)	Sim: 0.11542256460957982
(354-404)	Sim: 0.07694837640638655
(354-407)	Sim: 0.033113308926626096
(354-408)	Sim: 0.04055535528269063
(354-413)	Sim: 0.11589658124319133
(354-414)	Sim: 0.12166606584807188
(354-419)	Sim: 0.0936585811581694
(354-420)	Sim: 0.11959121830873497
(354-422)	Sim: 0.07647191129018724
(354-423)	Sim: 0.07647191129018724
(354-425)	Sim: 0.08111071056538126
(354-426)	Sim: 0.0512989176042577
(354-427)	Sim: 0.03823595564509362
(354-431)	Sim: 0.04055535528269063
(354-434)	Sim: 0.2564945880212885
(354-438)	Sim: 0.06622661785325219
(354-441)	Sim: 0.0468292905790847
(354-442)	Sim: 0.10882143751650174
(354-443)	Sim: 0.057353933467640436
(354-444)	Sim: 0.21088784746999129
(355-396)	Sim: 0.2581988897471611
(355-422)	Sim: 0.3333333333333333
(356-403)	Sim: 0.16770509831248423
(356-427)	Sim: 0.16666666666666666
(357-369)	Sim: 0.05292561240249631
(357-370)	Sim: 0.12598815766974242
(357-374)	Sim: 0.12104550653376049
(357-378)	Sim: 0.15936381457791915
(357-397)	Sim: 0.09100315103865803
(357-403)	Sim: 0.09759000729485333
(357-406)	Sim: 0.1543033499620919
(357-408)	Sim: 0.07715167498104596
(357-419)	Sim: 0.08908708063747481
(357-436)	Sim: 0.3086066999241838
(357-441)	Sim: 0.17817416127494962
(357-445)	Sim: 0.09759000729485333
(359-361)	Sim: 0.2222222222222222
(359-403)	Sim: 0.06454972243679027
(360-379)	Sim: 0.40824829046386296
(361-374)	Sim: 0.05337605126836238
(361-396)	Sim: 0.09938079899999065
(361-400)	Sim: 0.020399668712070152
(361-403)	Sim: 0.17213259316477406
(361-405)	Sim: 0.19245008972987526
(361-419)	Sim: 0.07856742013183861
(361-430)	Sim: 0.1360827634879543
(361-434)	Sim: 0.08606629658238703
(361-443)	Sim: 0.09622504486493763
(362-389)	Sim: 0.5773502691896258
(362-397)	Sim: 0.24077170617153845
(362-400)	Sim: 0.12239801227242092
(362-420)	Sim: 0.24077170617153845
(362-427)	Sim: 0.19245008972987526
(363-364)	Sim: 0.0816496580927726
(363-365)	Sim: 0.15811388300841897
(363-373)	Sim: 0.31622776601683794
(363-378)	Sim: 0.0816496580927726
(363-388)	Sim: 0.22360679774997896
(363-393)	Sim: 0.13483997249264842
(363-407)	Sim: 0.12909944487358055
(363-408)	Sim: 0.15811388300841897
(363-419)	Sim: 0.18257418583505536
(363-438)	Sim: 0.2581988897471611
(363-444)	Sim: 0.06324555320336758
(364-369)	Sim: 0.1328422328310143
(364-370)	Sim: 0.10540925533894598
(364-374)	Sim: 0.05063696835418333
(364-378)	Sim: 0.03333333333333333
(364-380)	Sim: 0.12909944487358055
(364-382)	Sim: 0.10540925533894598
(364-385)	Sim: 0.10540925533894598
(364-387)	Sim: 0.12909944487358055
(364-391)	Sim: 0.09128709291752768
(364-393)	Sim: 0.055048188256318034
(364-395)	Sim: 0.048795003647426664
(364-397)	Sim: 0.0761386987626881
(364-400)	Sim: 0.03870564998580918
(364-403)	Sim: 0.12247448713915889
(364-404)	Sim: 0.1632993161855452
(364-407)	Sim: 0.10540925533894598
(364-413)	Sim: 0.18446619684315546
(364-415)	Sim: 0.12909944487358055
(364-420)	Sim: 0.0761386987626881
(364-424)	Sim: 0.18257418583505536
(364-431)	Sim: 0.06454972243679027
(364-442)	Sim: 0.05773502691896257
(364-444)	Sim: 0.12909944487358058
(365-369)	Sim: 0.08574929257125441
(365-372)	Sim: 0.35355339059327373
(365-373)	Sim: 0.24999999999999994
(365-374)	Sim: 0.09805806756909201
(365-386)	Sim: 0.0944911182523068
(365-388)	Sim: 0.17677669529663687
(365-391)	Sim: 0.17677669529663687
(365-400)	Sim: 0.03747658444979307
(365-403)	Sim: 0.07905694150420949
(365-407)	Sim: 0.10206207261596574
(365-408)	Sim: 0.12499999999999997
(365-413)	Sim: 0.05103103630798287
(365-416)	Sim: 0.19611613513818402
(365-419)	Sim: 0.14433756729740646
(365-423)	Sim: 0.1178511301977579
(365-438)	Sim: 0.20412414523193148
(366-444)	Sim: 0.19999999999999996
(367-368)	Sim: 0.09128709291752768
(367-375)	Sim: 0.12909944487358055
(367-383)	Sim: 0.22360679774997896
(367-396)	Sim: 0.11547005383792514
(367-397)	Sim: 0.13987572123604708
(367-398)	Sim: 0.07071067811865474
(367-412)	Sim: 0.22360679774997896
(367-422)	Sim: 0.07453559924999299
(367-423)	Sim: 0.07453559924999299
(367-428)	Sim: 0.22360679774997896
(367-443)	Sim: 0.11180339887498948
(367-444)	Sim: 0.06324555320336758
(368-373)	Sim: 0.2886751345948129
(368-375)	Sim: 0.47140452079103173
(368-376)	Sim: 0.2886751345948129
(368-393)	Sim: 0.12309149097933275
(368-418)	Sim: 0.16666666666666669
(368-423)	Sim: 0.13608276348795434
(369-370)	Sim: 0.140028008402801
(369-374)	Sim: 0.13453455879926252
(369-378)	Sim: 0.08856148855400953
(369-387)	Sim: 0.17149858514250882
(369-389)	Sim: 0.12126781251816648
(369-393)	Sim: 0.21938172723813917
(369-395)	Sim: 0.06482037235521644
(369-397)	Sim: 0.10114434748483474
(369-400)	Sim: 0.02570872483645304
(369-403)	Sim: 0.2440467650459882
(369-404)	Sim: 0.05423261445466404
(369-408)	Sim: 0.17149858514250882
(369-413)	Sim: 0.24504901470490173
(369-416)	Sim: 0.06726727939963126
(369-423)	Sim: 0.08084520834544433
(369-431)	Sim: 0.08574929257125441
(369-439)	Sim: 0.17149858514250882
(369-444)	Sim: 0.13719886811400708
(369-445)	Sim: 0.10846522890932808
(370-374)	Sim: 0.3202563076101743
(370-395)	Sim: 0.3086066999241839
(370-397)	Sim: 0.12038585308576923
(370-403)	Sim: 0.06454972243679027
(370-411)	Sim: 0.33333333333333337
(370-413)	Sim: 0.5000000000000001
(370-431)	Sim: 0.20412414523193148
(370-444)	Sim: 0.24494897427831783
(371-378)	Sim: 0.03806934938134405
(371-380)	Sim: 0.14744195615489714
(371-382)	Sim: 0.12038585308576923
(371-390)	Sim: 0.20851441405707477
(371-396)	Sim: 0.05383819020581655
(371-397)	Sim: 0.04347826086956522
(371-400)	Sim: 0.022102483685126764
(371-403)	Sim: 0.023312620206007845
(371-411)	Sim: 0.12038585308576923
(371-413)	Sim: 0.030096463271442307
(371-417)	Sim: 0.09325048082403138
(371-427)	Sim: 0.06950480468569159
(371-429)	Sim: 0.3611575592573077
(371-435)	Sim: 0.042562826537937436
(373-388)	Sim: 0.35355339059327373
(373-393)	Sim: 0.21320071635561041
(373-407)	Sim: 0.20412414523193148
(373-408)	Sim: 0.24999999999999994
(373-419)	Sim: 0.2886751345948129
(373-438)	Sim: 0.40824829046386296
(374-392)	Sim: 0.0716114874039433
(374-393)	Sim: 0.08362420100070908
(374-395)	Sim: 0.07412493166611013
(374-397)	Sim: 0.057831493196624034
(374-398)	Sim: 0.08770580193070293
(374-400)	Sim: 0.02939905160189274
(374-403)	Sim: 0.24806946917841693
(374-404)	Sim: 0.12403473458920847
(374-406)	Sim: 0.19611613513818402
(374-407)	Sim: 0.08006407690254358
(374-413)	Sim: 0.3202563076101743
(374-416)	Sim: 0.07692307692307693
(374-422)	Sim: 0.09245003270420486
(374-423)	Sim: 0.09245003270420486
(374-431)	Sim: 0.09805806756909201
(374-434)	Sim: 0.3721042037676254
(374-444)	Sim: 0.07844645405527362
(376-415)	Sim: 0.4999999999999999
(377-432)	Sim: 1.0
(378-381)	Sim: 0.10540925533894598
(378-382)	Sim: 0.10540925533894598
(378-384)	Sim: 0.3872983346207417
(378-392)	Sim: 0.04714045207910317
(378-393)	Sim: 0.1651445647689541
(378-396)	Sim: 0.04714045207910317
(378-397)	Sim: 0.03806934938134405
(378-400)	Sim: 0.07741129997161836
(378-407)	Sim: 0.10540925533894598
(378-419)	Sim: 0.07453559924999299
(378-420)	Sim: 0.03806934938134405
(378-423)	Sim: 0.06085806194501846
(378-427)	Sim: 0.06085806194501846
(378-431)	Sim: 0.12909944487358055
(378-435)	Sim: 0.037267799624996496
(378-441)	Sim: 0.29814239699997197
(378-444)	Sim: 0.07745966692414834
(379-416)	Sim: 0.16012815380508716
(379-442)	Sim: 0.18257418583505536
(381-393)	Sim: 0.17407765595569785
(381-407)	Sim: 0.33333333333333337
(381-413)	Sim: 0.08333333333333334
(382-390)	Sim: 0.5773502691896258
(382-397)	Sim: 0.12038585308576923
(383-396)	Sim: 0.2581988897471611
(384-400)	Sim: 0.14990633779917228
(384-420)	Sim: 0.07372097807744857
(385-396)	Sim: 0.29814239699997197
(385-400)	Sim: 0.12239801227242092
(385-415)	Sim: 0.40824829046386296
(386-392)	Sim: 0.20701966780270628
(386-409)	Sim: 0.6172133998483678
(386-426)	Sim: 0.23904572186687872
(386-435)	Sim: 0.3818813079129867
(387-403)	Sim: 0.15811388300841897
(387-413)	Sim: 0.10206207261596574
(387-424)	Sim: 0.7071067811865475
(388-407)	Sim: 0.14433756729740646
(388-408)	Sim: 0.17677669529663687
(388-419)	Sim: 0.20412414523193154
(388-420)	Sim: 0.10425720702853739
(388-426)	Sim: 0.22360679774997896
(388-438)	Sim: 0.2886751345948129
(389-397)	Sim: 0.20851441405707477
(389-400)	Sim: 0.105999788000636
(389-403)	Sim: 0.05590169943749474
(389-404)	Sim: 0.11180339887498948
(389-420)	Sim: 0.20851441405707477
(389-423)	Sim: 0.16666666666666666
(391-442)	Sim: 0.15811388300841897
(391-444)	Sim: 0.07071067811865475
(392-395)	Sim: 0.3450327796711771
(392-397)	Sim: 0.16151457061744964
(392-399)	Sim: 0.0975900072948533
(392-403)	Sim: 0.028867513459481284
(392-409)	Sim: 0.14907119849998599
